id,spec,job_title,city,employer,schedule,skills,experience,published,salary_from,salary_to,currency
79750874,Бизнес-аналитик,Бизнес-аналитик / Главный специалист Отдел развития инфраструктурных проектов,Москва,Национальный расчетный депозитарий,,,От 3 до 6 лет,2023-04-24,,,
78931508,Бизнес-аналитик,IT Business Analyst (Risk Management team) / Аналитик бизнес процессов,Москва,Renaissance Capital,,"risk management, business analyst, front-to-back processes, broker, sybase, ms sql, unix, shell, perl, python, xslt, zabbix, grafana, power bi, murex, quik, calypso, qort",Более 6 лет,2023-04-26,,,
76977423,Бизнес-аналитик,Консультант по внедрению / Бизнес-аналитик (HR-TECH),Москва,Goodt,,"uml, bpmn, ms visio, epc, atlassian jira, saphr, hr business strategy, sap hr, sf, sql, ms outlook, scrum",От 1 года до 3 лет,2023-04-24,,,
79622187,Бизнес-аналитик,Бизнес-аналитик,Москва,Лига Ставок,,"клиентский аналитик, дэшборды, клиентский анализ",От 3 до 6 лет,2023-04-20,,,
78469017,Бизнес-аналитик,Бизнес-аналитик,Москва,VK,,,От 1 года до 3 лет,2023-04-20,,,
75855018,Бизнес-аналитик,Аналитик отдела поддержки бизнеса,Москва,Carcade Leasing,,"p&l, план-фактный анализ бюджета, анализ бизнес показателей, финансовое моделирование",От 1 года до 3 лет,2023-04-26,120000.0,,RUR
79612022,Бизнес-аналитик,Бизнес-аналитик,Москва,Главное управление государственного строительного надзора Московской области,,"bpmn, бизнес-анализ, системность, оптимизация процессов, моделирование бизнес процессов, системный анализ, проектная работа, аналитическое мышление, системное мышление, бизнес-моделирование, ms access, бизнес-аналитика, проектная деятельность, уверенный пользователь ms office, точность и внимательность к деталям, умение организовать работу, грамотная письменная речь, умение работать с программами word, excel, power point, логика, логистика, разработка технических заданий",От 1 года до 3 лет,2023-04-20,80000.0,85000.0,RUR
76826202,Бизнес-аналитик,Бизнес-аналитик,Москва,Межрегиональное Управление Федерального Казначейства по Централизованной Обработке Данных,,,Нет опыта,2023-04-27,45000.0,,RUR
79605654,Бизнес-аналитик,Бизнес-аналитик,Москва,Спортмастер,,,От 3 до 6 лет,2023-04-20,,,
79605297,Бизнес-аналитик,Бизнес-аналитик,Москва,3LOGIC GROUP,,"erp-системы на базе 1с, аналитическое мышление, разработка нормативных документов, описание бизнес-процессов, системность",Нет опыта,2023-04-20,100000.0,110000.0,RUR
77649670,Бизнес-аналитик,Бизнес-аналитик,Москва,ТрансЛом,,,От 3 до 6 лет,2023-04-20,,,
78333105,Бизнес-аналитик,Бизнес-аналитик,Москва,Север Авто,,"бизнес-анализ, a/b тесты, анализ поведения пользователей, unit-экономика, sql, системный анализ, confluence, базовые знания sql, многозадачность, аналитические навыки, аналитическое мышление, ms powerpoint, работа с большим объемом информации, анализ данных, маркетинговые исследования, abc-анализ, аналитика, power bi",От 1 года до 3 лет,2023-04-20,,,
79582671,Бизнес-аналитик,Бизнес - аналитик,Москва,ГНИВЦ,,не выбрано,От 3 до 6 лет,2023-04-20,,,
79707199,Бизнес-аналитик,Ведущий Системный/Бизнес Аналитик на проект BPM,Москва,Datanomica,,"bpmn, json api, xml, rest, soap, json, agile, java, sql",Более 6 лет,2023-04-24,250000.0,300000.0,RUR
78747432,Бизнес-аналитик,Бизнес-аналитик в компанию-разработчик облачных решений,Москва,ANCOR,,bpmn,От 3 до 6 лет,2023-04-24,300000.0,,RUR
78077994,Бизнес-аналитик,Аналитик бизнес-процессов,Москва,Дартс рекрутинг сервисез,,"bpmn, b2b исследования, высшее образование, оценка гипотез, анализ бизнес процессов",От 3 до 6 лет,2023-04-24,,,
77726535,Бизнес-аналитик,"Бизнес /системный аналитик (ПФИ, ценные бумаги )",Москва,Неофлекс,,,От 1 года до 3 лет,2023-04-25,,,
79748604,Бизнес-аналитик,Аналитик бизнес-процессов,Москва,ГК ФСК,,"1с: предприятие, ms office, ms visio, miro, aris, ms power bi, моделирование бизнес процессов, бизнес-моделирование",От 3 до 6 лет,2023-04-24,,,
78854256,Бизнес-аналитик,Аналитик бизнес-процессов (1С),Москва,НИПИГАЗ,,"bpmn, описание бизнес-процессов, архитектура, sparx ea, ms visio, atlassian confluence, atlassian jira, 1с",От 3 до 6 лет,2023-04-25,,,
79678495,Бизнес-аналитик,Системный / Бизнес аналитик,Москва,TES Lab,,"uml, bpmn, системный анализ, бизнес-анализ, agile project management",Более 6 лет,2023-04-21,,,
79678409,Бизнес-аналитик,Ведущий бизнес-аналитик,Москва,"ВСК, САО",,"макросы, excel, продвинутый пользователь ms excel, powerpoint, умение работать с большим количеством информации, ms sql, анализ бизнес показателей",От 3 до 6 лет,2023-04-21,115000.0,,RUR
79746942,Бизнес-аналитик,Аналитик бизнес-процессов,Москва,Х5 Ready Food,,"работа в команде, ведение отчетности, высокая энергичность и инициативность, бизнес-анализ, управление рисками, внутренний контроль, английский язык (intermediate), умение работать в условиях многозадачности, способность работать с большими массивами информации",От 3 до 6 лет,2023-04-24,,,
79838242,Бизнес-аналитик,Менеджер по развитию бизнеса с функцией аналитика (WB и OZON),Москва,Улыбина Яна Владимировна,,"удаленная работа, аналитическое мышление, анализ данных, маркетплейсы, swot анализ",От 1 года до 3 лет,2023-04-26,100000.0,130000.0,RUR
77605857,Бизнес-аналитик,Бизнес/системный аналитик (remote),Москва,РобоФинанс,,"uml, английский язык, bpmn, sql, бизнес-анализ",От 1 года до 3 лет,2023-04-24,,,
79664270,Бизнес-аналитик,Бизнес-аналитик (финансы),Москва,Alta Personnel,,"английский язык, excel, sap",От 1 года до 3 лет,2023-04-21,,180000.0,RUR
79663699,Бизнес-аналитик,Младший бизнес-аналитик,Москва,СберЛогистика,,"моделирование бизнес процессов, bpmn",От 1 года до 3 лет,2023-04-21,,,
79663526,Бизнес-аналитик,Ведущий бизнес-аналитик,Москва,СберЛогистика,,"моделирование бизнес процессов, bpmn, idef0",От 3 до 6 лет,2023-04-21,,,
79784880,Бизнес-аналитик,Аналитик бизнес-отчетности и планирования,Москва,Банк ВТБ (ПАО),,"sql, аналитическое мышление, умение быстро усваивать новую информацию, умение обрабатывать большое количество информации",От 1 года до 3 лет,2023-04-25,,,
79654973,Бизнес-аналитик,Бизнес-аналитик (методолог),Москва,FIX PRICE,,"ms powerpoint, английский язык, ms visio, разработка регламентов, аналитическое мышление, анализ данных, excel, моделирование бизнес процессов",От 1 года до 3 лет,2023-04-21,,,
79654651,Бизнес-аналитик,Системный/бизнес аналитик,Москва,КСК ЭКСПЕРТ,,"системный анализ, бизнес-анализ",От 1 года до 3 лет,2023-04-21,80000.0,160000.0,RUR
79106042,Бизнес-аналитик,Бизнес-аналитик,Москва,ПСБ (Промсвязьбанк),,"sql, project management",От 1 года до 3 лет,2023-04-19,,,
74056066,Бизнес-аналитик,Бизнес-аналитик,Москва,HOLODILNIK.RU,,"бизнес-анализ, работа с бизнес-заказчиками и пользователями, работа с разработчиками и тестировщиками, формулирование требований, моделирование процессов, написание документации, системный анализ",От 1 года до 3 лет,2023-04-19,,,
79112079,Бизнес-аналитик,Системный/Бизнес аналитик,Москва,"Русские базовые информационные технологии, Научно-производственное объединение",,"bpmn, гост, разработка проектной документации, atlassian jira, atlassian confluence, сбор и анализ информации, подготовка презентаций, аналитическое мышление",От 1 года до 3 лет,2023-04-21,,,
79544591,Бизнес-аналитик,Бизнес-аналитик,Москва,СИНЕРГИЯ,,"ms visio, моделирование бизнес процессов, анализ данных, аналитическое мышление, ms powerpoint",От 1 года до 3 лет,2023-04-19,100000.0,,RUR
75713432,Бизнес-аналитик,Бизнес-аналитик,Москва,Пятёрочка,,,От 3 до 6 лет,2023-04-19,,,
77319466,Бизнес-аналитик,Аналитик бизнес-процессов,Москва,Терем,,,От 3 до 6 лет,2023-04-24,,,
79292422,Бизнес-аналитик,Бизнес-аналитик,Москва,ИК Ай Ти Инвест,,"аналитическое мышление, анализ данных, бизнес-анализ, инвестиционная деятельность",От 1 года до 3 лет,2023-04-19,,,
75859184,Бизнес-аналитик,Кредитный аналитик среднего бизнеса,Москва,Банк Открытие,,"финансовый анализ, финансовая отчетность, работа в команде, управленческая отчетность, ms access, анализ фхд, анализ финансовых показателей",От 1 года до 3 лет,2023-04-25,,,
77606530,Бизнес-аналитик,Аналитик бизнес-процессов,Москва,ППК Фонд развития территорий,,,От 3 до 6 лет,2023-04-24,,,
79164893,Бизнес-аналитик,Бизнес-аналитик,Москва,"Иннотех, Группа компаний",,,От 3 до 6 лет,2023-04-19,,,
79519014,Бизнес-аналитик,Бизнес-аналитик,Москва,"Иннотех, Группа компаний",,,От 3 до 6 лет,2023-04-19,,,
78255606,Бизнес-аналитик,Бизнес-аналитик,Москва,Транснефть-Технологии,,"ms visio, atlassian jira, управление проектами, визуализация, моделирование бизнес процессов, ms pp",От 3 до 6 лет,2023-04-19,,,
79728271,Бизнес-аналитик,Бизнес-Аналитик в отдел развития продуктов и инфраструктуры инвестиционного бизнеса,Москва,ANCOR,,,От 3 до 6 лет,2023-04-24,,308000.0,RUR
79623497,Бизнес-аналитик,Аналитик / Бизнес-аналитик,Москва,Дэстэн Партнерс,,"исполнительность, аналитический склад ума, системное мышление, организаторские навыки, аналитическое мышление, деловая переписка, пользователь пк, работа в команде, ms powerpoint, работа с большим объемом информации, оптимизация бизнес-процессов, ориентация на результат, системный подход, internet, управление проектами, проведение презентаций, поиск информации в интернет, google docs",От 1 года до 3 лет,2023-04-20,60000.0,110000.0,RUR
79441912,Бизнес-аналитик,Помощник бизнес-аналитика,Москва,"Волконский, кондитерская",,"финансовый анализ, анализ текущих финансовых показателей, план-фактный анализ бюджета, внутренний финансовый аудит, vba, анализ бизнес показателей, аналитическое мышление, анализ инвестиционных проектов, сравнение внутригрупповых расчетов, работа в команде",Нет опыта,2023-04-20,50000.0,70000.0,RUR
79619910,Бизнес-аналитик,Бизнес - Аналитик (г.Владимир),Москва,Abi,,"работа с большим объемом информации, аналитическое мышление, планирование, ms powerpoint, публичные выступления",От 1 года до 3 лет,2023-04-20,,,
79420235,Бизнес-аналитик,Системный/бизнес аналитик,Москва,Номко,,"разработка технических заданий, bpmn, постановка задач разработчикам, аналитика, электронный документооборот, сэд, ответственность и пунктуальность, грамотность, высшее образование",От 1 года до 3 лет,2023-04-26,100000.0,,RUR
77004365,Бизнес-аналитик,"Бизнес-аналитик направления доставки до клиента, Отдел внутригородской транспортной логистики",Москва,METRO Cash & Carry,,"анализ данных, статистический анализ, аналитическое мышление, подготовка презентаций, сбор и анализ информации, подготовка отчетов, продвинутый пользователь excel, google таблицы, статистика, транспортная логистика",От 3 до 6 лет,2023-04-24,,,
76538298,Бизнес-аналитик,Финансовый бизнес-партнёр (аналитика HR),Москва,Тинькофф,,,От 1 года до 3 лет,2023-04-24,,,
77318729,Бизнес-аналитик,Бизнес-аналитик направления Ассортимент,Москва,Комус,,"sql, аналитическое мышление, анализ рынка, бизнес-анализ, бизнес-моделирование, activity-based costing, olap (online analytical processing), sap business objects",От 1 года до 3 лет,2023-04-21,,,
78855490,Бизнес-аналитик,Специалист по бизнес-аналитике,Москва,Paul Hartmann,,,От 1 года до 3 лет,2023-04-21,,,
77551538,Бизнес-аналитик,Ведущий бизнес-аналитик,Москва,ЛАНИТ,,"бизнес-анализ, аналитика, аналитическое мышление, моделирование бизнес процессов, bpmn, confluence, atlassian jira",От 3 до 6 лет,2023-04-20,,,
79475083,Бизнес-аналитик,Бизнес-аналитик,Москва,Валюжинич Екатерина Олеговна,,"анализ данных, работа с большим объемом информации, аналитические исследования, аналитика, исследования рынка, сбор и анализ информации, анализ бизнес показателей, конкурентная аналитика, анализ рынка",От 1 года до 3 лет,2023-04-18,180000.0,300000.0,RUR
79120164,Бизнес-аналитик,Бизнес-Аналитик (бытовая техника),Москва,"AROUND, Группа компаний",,"ms excel, ms powerpoint, работа с большим объемом информации, анализ продаж",От 1 года до 3 лет,2023-04-21,75000.0,,RUR
78199508,Бизнес-аналитик,Бизнес-аналитик,Москва,"Сотекс, Фармацевтическая Фирма",,,От 1 года до 3 лет,2023-04-18,,,
79729252,Бизнес-аналитик,"Старший бизнес-аналитик, Склад, Группа продукта и аналитики батчинга и StockAPI",Москва,Ozon,,"it, ит, разработка склада",От 1 года до 3 лет,2023-04-24,,,
78039664,Бизнес-аналитик,Бизнес - аналитик/технолог,Москва,Комус,,"бизнес-анализ, bpmn, моделирование бизнес процессов, проведение тестирований, работа в команде, описание бизнес-процессов",От 3 до 6 лет,2023-04-20,,,
78579907,Бизнес-аналитик,Бизнес-аналитик Mindbox,Москва,Ригла,,,От 3 до 6 лет,2023-04-20,,,
78579580,Бизнес-аналитик,Бизнес-аналитик DWH,Москва,Ригла,,,От 1 года до 3 лет,2023-04-20,,,
79468379,Бизнес-аналитик,Бизнес-аналитик,Москва,СалютДевайсы,,"бизнес-анализ, uml, bpmn",От 3 до 6 лет,2023-04-18,,,
79468171,Бизнес-аналитик,Бизнес-аналитик,Москва,Х5 Group,,"sql, ms access, прогнозирование, tableau, английский язык, бизнес-анализ, access, работа в условиях многозадачности, аналитические исследования, ms sql, ms excel",От 1 года до 3 лет,2023-04-18,,,
77567013,Бизнес-аналитик,Бизнес-аналитик (коммерция),Москва,Элком-Электро,,,От 1 года до 3 лет,2023-04-20,,,
77567001,Бизнес-аналитик,Бизнес-аналитик (финансы),Москва,Элком-Электро,,,От 1 года до 3 лет,2023-04-20,,,
78288636,Бизнес-аналитик,Бизнес-аналитик,Москва,Группа НЛМК,,,От 1 года до 3 лет,2023-04-18,,,
78102493,Бизнес-аналитик,Бизнес-аналитик,Москва,ПРОФ-ИТ ГРУПП,,"разработка технической документации, аналитическое мышление, умение работать с большим объемом информации",От 3 до 6 лет,2023-04-18,,,
79115745,Бизнес-аналитик,Бизнес - Аналитик,Москва,СБЕР,,,От 3 до 6 лет,2023-04-18,,,
77759546,Бизнес-аналитик,Стажер бизнес-аналитик,Москва,Digital Design,,"бизнес-анализ, анализ требований, разработка технических заданий",Нет опыта,2023-04-20,,,
79582475,Бизнес-аналитик,Бизнес аналитик LMS,Москва,СИНЕРГИЯ,,"bpmn, оптимизация процессов, деловая коммуникация",От 3 до 6 лет,2023-04-20,,300000.0,RUR
78624034,Бизнес-аналитик,Ведущий бизнес-аналитик,Москва,Центр Методического Обеспечения Оптимизации Процессов Государственного Управления в Московской области,,,От 1 года до 3 лет,2023-04-20,,,
79582112,Бизнес-аналитик,Бизнес-аналитик IT,Москва,Долг-контроль,,,От 1 года до 3 лет,2023-04-20,60000.0,,RUR
79452796,Бизнес-аналитик,Бизнес-аналитик,Москва,Фронтенд Продакшн,,,От 1 года до 3 лет,2023-04-18,60000.0,80000.0,RUR
79580930,Бизнес-аналитик,Технолог (Бизнес-Аналитик),Москва,Национальный расчетный депозитарий,,"sql, atlassian jira, confluence, ms project, ms powerpoint",От 1 года до 3 лет,2023-04-20,,,
79792459,Бизнес-аналитик,Аналитик бизнес-процессов по внедрению 1С,Москва,Nikoliers,,,От 3 до 6 лет,2023-04-25,,,
76334638,Бизнес-аналитик,Системный аналитик (проект Трансформация инвестиционного бизнеса),Москва,СБЕР,,"bpmn, uml, sql, системный анализ, моделирование бизнес процессов, agile, системная интеграция",От 1 года до 3 лет,2023-04-26,,,
79436622,Бизнес-аналитик,Бизнес-аналитик,Москва,Велесстрой,,,От 1 года до 3 лет,2023-04-18,140000.0,150000.0,RUR
76322272,Бизнес-аналитик,Лид продуктовой аналитики (Тинькофф Бизнес),Москва,Тинькофф,,"sql, a/b тесты, аналитика, анализ данных",От 1 года до 3 лет,2023-04-25,,,
79433483,Бизнес-аналитик,Бизнес-аналитик,Москва,Х5 Transport,,"sap, ms sql server, power query, работа с большим объемом информации, ms sql, бизнес-анализ, microsoft access, работа с большими массивами данных, продвинутый пользователь excel, продвинутый пользователь ms excel, коммуникабельность, стрессоустойчивость, работа в условиях многозадачности",От 1 года до 3 лет,2023-04-18,,,
75920800,Бизнес-аналитик,Бизнес-аналитик в команду Расчетные продукты и платежи для корпоративных клиентов,Москва,Банк ВТБ (ПАО),,"bpmn, atlassian jira, atlassian confluence, банковское право, дебетовые карты",От 1 года до 3 лет,2023-04-24,,,
79652318,Бизнес-аналитик,Бизнес-аналитик (СберБизнес Эквайринг),Москва,СБЕР,,"sql, qlikview, qlik sense, power bi, анализ данных, база данных: olap",От 1 года до 3 лет,2023-04-21,,,
79431494,Бизнес-аналитик,Бизнес-аналитик,Москва,SberTech,,,От 1 года до 3 лет,2023-04-18,,250000.0,RUR
79649334,Бизнес-аналитик,Старший бизнес-аналитик [кибербезопасность],Москва,МТС,,,От 3 до 6 лет,2023-04-21,,,
79837096,Бизнес-аналитик,Аналитик данных (Отдел бизнес-планирования и аналитического сопровождения бизнеса),Москва,Банк ВТБ (ПАО),,"ms sql, sql, продвинутый уровень sql(аналитические функции, подзапросы, хранимые процедуры, оптимизация запросов), продвинутый уровень ms office (макросы), субд, анализ данных, системное мышление, знание основ финансового анализа, ms excel, teradata, python, hadoop, знание классических банковских продуктов, понимание инвестиционных продуктов, знание математической статистики и методов анализа данных",От 1 года до 3 лет,2023-04-26,,,
54998465,Бизнес-аналитик,Бизнес-аналитик департамента ИТ,Москва,"Красное & Белое, розничная сеть",,"bpmn, моделирование бизнес процессов, ms visio, оптимизация бизнес-процессов, бизнес-анализ",От 1 года до 3 лет,2023-04-21,,,
78560935,Бизнес-аналитик,Аналитик/оценка бизнеса,Москва,Государственная корпорация Агентство по страхованию вкладов,,"оценка стоимости бизнеса, оценка недвижимости, оценка бизнеса, мсфо, финансовая отчетность",Более 6 лет,2023-04-24,,,
79713400,Бизнес-аналитик,Business Analyst (Customer Services Department),Москва,Лаборатория Касперского,,"linux, английский язык, use case analysis, коммуникация, английский язык (intermediate), работа в условиях многозадачности",От 1 года до 3 лет,2023-04-24,,,
78764008,Бизнес-аналитик,Бизнес-аналитик (Последняя миля),Москва,Комус,,"tms systems, antor, последняя миля",От 1 года до 3 лет,2023-04-21,,,
79555462,Бизнес-аналитик,Технолог (Бизнес-аналитик),Москва,Ингосстрах,,"bpmn, uml, бизнес-анализ",От 3 до 6 лет,2023-04-19,,,
79418278,Бизнес-аналитик,Бизнес-аналитик,Москва,VK,,,От 3 до 6 лет,2023-04-17,,,
79666569,Бизнес-аналитик,Business Analyst,Москва,АТОМ,,,От 1 года до 3 лет,2023-04-21,,,
77710805,Бизнес-аналитик,Business Analyst (to Cyprus / Serbia),Москва,Перфект Арт,,,От 3 до 6 лет,2023-04-24,,,
78958774,Бизнес-аналитик,Бизнес-аналитик,Москва,Современные технологии,,,От 3 до 6 лет,2023-04-17,,,
78525897,Бизнес-аналитик,Бизнес-аналитик,Москва,Simple,,"miro, confluence, web, эффективная коммуникация, бизнес-анализ",От 3 до 6 лет,2023-04-17,,,
79551586,Бизнес-аналитик,Бизнес-аналитик (Fintech),Москва,CloudPayments,,"бизнес-анализ, bpmn",От 3 до 6 лет,2023-04-19,,,
79411652,Бизнес-аналитик,Бизнес-аналитик,Москва,CloudPayments,,"бизнес-анализ, uml, платежи / переводы",От 3 до 6 лет,2023-04-17,,,
79543573,Бизнес-аналитик,Бизнес аналитик / Управляющий,Москва,РемМастер,,"управление персоналом, организаторские навыки, аналитическое мышление, мотивация персонала, анализ бизнес показателей, управление проектами, управление продажами, деловое общение, развитие продаж",Нет опыта,2023-04-19,100000.0,,RUR
79401165,Бизнес-аналитик,Бизнес-аналитик,Москва,Гаскар Интеграция,,,От 1 года до 3 лет,2023-04-17,,,
79399960,Бизнес-аналитик,Бизнес-аналитик,Москва,Right Line,,,От 1 года до 3 лет,2023-04-17,,,
79539575,Бизнес-аналитик,Главный бизнес-аналитик,Москва,ИТ интегратор,,"bpmn, idef0, uml, р 50.1.028-2001, гост 2, гост 19, гост 34, гост, business analysis, управление проектами, бизнес-анализ, моделирование бизнес процессов, idef, аналитическое мышление, управление процессами, управление требованиями, анализ бизнес-процессов, бизнес-аналитика, информационные технологии, внедрение и разработка программного обеспечения, разработка по, внедрение по, bi, business intelligence systems, аналитические навыки, госты, цифровые платформы",Более 6 лет,2023-04-19,,400000.0,RUR
78590587,Бизнес-аналитик,Старший бизнес-аналитик,Москва,РОСБАНК,,,От 3 до 6 лет,2023-04-19,,,
79538289,Бизнес-аналитик,Ведущий бизнес-аналитик,Москва,БФТ-Холдинг (Бюджетные и Финансовые Технологии),,"bpmn, uml, idef0",Более 6 лет,2023-04-19,,,
78708549,Бизнес-аналитик,Бизнес-аналитик (middle),Москва,Центр Методического Обеспечения Оптимизации Процессов Государственного Управления в Московской области,,,От 1 года до 3 лет,2023-04-19,,,
78283788,Бизнес-аналитик,Ведущий бизнес-аналитик,Москва,СК «Росгосстрах Жизнь»,,"разработка инструкций, разработка технических заданий, ms powerpoint, деловая коммуникация, ms visio, adacta, adinsure",От 1 года до 3 лет,2023-04-19,,,
78560503,Бизнес-аналитик,Бизнес-аналитик (IT),Москва,QSOFT,,"ms visio, разработка технических заданий, проектная документация, bpmn, idef, аналитическое мышление, моделирование бизнес процессов, uml, системный подход, системный анализ, бизнес-анализ",От 1 года до 3 лет,2023-04-19,,,
79381022,Бизнес-аналитик,Бизнес-аналитик,Москва,Газпромбанк,,"разработка технических заданий, бизнес-анализ, оптимизация бизнес-процессов, постановка задач разработчикам, системный анализ, bpmn, as is to be, написание тз, ms visio",От 1 года до 3 лет,2023-04-17,,,
79377711,Бизнес-аналитик,Бизнес-аналитик,Москва,ФГБУ ЦКБ с поликлиникой УДП РФ,,"бизнес-анализ, моделирование бизнес процессов, bpmn, аналитика, анализ бизнес-процессов",От 1 года до 3 лет,2023-04-17,120000.0,,RUR
79377276,Бизнес-аналитик,Бизнес-аналитик,Москва,Хоппер ИТ,,"bpmn, uml, бизнес-анализ, постановка задач разработчикам",От 3 до 6 лет,2023-04-17,,,
79375631,Бизнес-аналитик,Бизнес-аналитик,Москва,Career Solutions,,"бизнес-анализ, аналитические исследования, ms visio, bpmn, моделирование бизнес процессов, навыки презентации, моделирование процессов, аналитика, аналитическое мышление, google diagrams",От 3 до 6 лет,2023-04-17,,,
79525222,Бизнес-аналитик,Бизнес-аналитик (PREMIER),Москва,Rutube,,"аналитика, python, sql, tableau, анализ данных, финансовое моделирование, аналитическое мышление, аналитические исследования, анализ рынка, анализ текущих финансовых показателей, конкурентная аналитика, подготовка презентаций, сбор и анализ информации, прогнозирование, анализ бизнес показателей",От 3 до 6 лет,2023-04-19,,,
74051715,Бизнес-аналитик,Бизнес-аналитик,Москва,Familia,,"управление проектами, постановка задач разработчикам, описание бизнес-процессов, базовые знания sql, mind map, bizagi, bpmn, системность, draw.io, высшее образование, бизнес-анализ",От 1 года до 3 лет,2023-04-17,,,
73843376,Бизнес-аналитик,Старший бизнес аналитик в ИТ,Москва,Вкусно — и точка,,"bpmn, бизнес-анализ, uml, оптимизация бизнес-процессов, системный анализ",От 3 до 6 лет,2023-04-21,,,
77335819,Бизнес-аналитик,Бизнес-аналитик,Москва,Автодор-Платные Дороги,,,От 3 до 6 лет,2023-04-17,,,
78366668,Бизнес-аналитик,Бизнес-аналитик,Москва,Х5 Group,,"системное мышление, бизнес-процессы, bpmn, бизнес-моделирование, моделирование процессов, ms visio",От 3 до 6 лет,2023-04-17,,,
78140471,Бизнес-аналитик,Бизнес-аналитик,Москва,ГПМ Партнер,,"user case, uml, bpmn, разработка технических заданий, бизнес-анализ",От 3 до 6 лет,2023-04-17,,,
78461119,Бизнес-аналитик,Бизнес - аналитик (процессное управление),Москва,Главгосэкспертиза России,,модели данных,От 3 до 6 лет,2023-04-20,,,
79617695,Бизнес-аналитик,Бизнес-аналитик (Вендор-менеджмент),Москва,"СИБУР, Группа компаний",,"atlassian jira, atlassian confluence, бизнес-анализ",От 3 до 6 лет,2023-04-20,,,
79377460,Бизнес-аналитик,Ведущий бизнес-аналитик,Москва,Национальная ассоциация развития вторичного использования сырья,,"bpmn, idef0, ms power bi, продвинутый пользователь пк, bizagi, анализ поведения пользователей, draw.io, подготовка презентаций",От 3 до 6 лет,2023-04-26,150000.0,200000.0,RUR
78612531,Бизнес-аналитик,Бизнес-аналитик / методолог,Москва,Тогас/Togas,,"1с: управление предприятием, erp-системы на базе 1с, управление проектами, оптимизация бизнес-процессов, 1с: комплексная автоматизация, разработка регламентов, ведение переговоров, внедрение информационных систем, 1c: финансы",От 1 года до 3 лет,2023-04-19,,190000.0,RUR
79609045,Бизнес-аналитик,Бизнес аналитик (MES системы),Москва,Wanted,,"mes, госты, бизнес-процессы",От 3 до 6 лет,2023-04-20,,350000.0,RUR
79597694,Бизнес-аналитик,Бизнес-аналитик (направление франчайзинга),Москва,METRO Cash & Carry,,,От 1 года до 3 лет,2023-04-20,,,
79597297,Бизнес-аналитик,Бизнес-аналитик (Состоятельные клиенты),Москва,"Иннотех, Группа компаний",,"atlassian confluence, atlassian jira, подготовка презентаций, draw.io, excel, ms visio",От 3 до 6 лет,2023-04-20,,,
74408716,Бизнес-аналитик,Руководитель направления Развитие регионального корпоративного бизнеса (Отраслевой аналитик),Москва,Банк ДОМ.РФ,,"анализ финансовых показателей, навыки презентации, аналитическое мышление, оценка бизнеса, финансовый анализ, research, анализ рынка",От 3 до 6 лет,2023-04-24,,,
78954470,Бизнес-аналитик,Бизнес-аналитик 1С,Москва,Ригла,,,От 3 до 6 лет,2023-04-20,,,
78732869,Бизнес-аналитик,Бизнес-аналитик E-comm,Москва,Ригла,,,От 3 до 6 лет,2023-04-20,,,
79595194,Бизнес-аналитик,Business analyst/Бизнес аналитик,Москва,Aston,,"bpmn, atlassian jira",От 3 до 6 лет,2023-04-20,,,
78524922,Бизнес-аналитик,"Ведущий бизнес-аналитик (продажи, закупки)",Москва,Комус,,,От 3 до 6 лет,2023-04-21,,,
79644514,Бизнес-аналитик,Бизнес-аналитик (консультационно-брокерское обслуживание),Москва,Компания БКС,,"бизнес-анализ, bpmn, uml, agile project management, моделирование бизнес процессов, оптимизация бизнес-процессов, аналитическое мышление, инвестиционная деятельность, agile, инвестиции, английский язык",От 3 до 6 лет,2023-04-21,,,
79366735,Бизнес-аналитик,Бизнес-аналитик биотехнологических проектов,Москва,Р-Фарм,,"финансовый анализ, экономический анализ, расчет себестоимости, аналитическое мышление, анализ затрат, расчет и анализ себестоимости продукции и услуг",От 3 до 6 лет,2023-04-20,,,
79645052,Бизнес-аналитик,Бизнес-аналитик (CRM для корпоративного бизнеса),Москва,ПСБ (Промсвязьбанк),,"agile, моделирование бизнес процессов, ms crm, bpmn",От 3 до 6 лет,2023-04-21,,,
79619426,Бизнес-аналитик,Business analyst,Москва,Pravo.Tech,,бизнес-анализ,От 3 до 6 лет,2023-04-20,,,
77764864,Бизнес-аналитик,Бизнес-аналитик (закупки по 223-ФЗ),Москва,АК АЛРОСА,,,От 1 года до 3 лет,2023-04-21,,,
79471434,Бизнес-аналитик,Бизнес - аналитик (методолог),Москва,Правительство Москвы,,"python, ms visio, ms powerpoint, разработка технических заданий, подготовка презентаций, подготовка отчетов, excel, аналитическое мышление, аналитические навыки, высшее образование",От 1 года до 3 лет,2023-04-18,,,
79471398,Бизнес-аналитик,Бизнес - аналитик (закупки),Москва,Правительство Москвы,,"управление проектами, bpmn, scrum, agile project management, ms visio",От 1 года до 3 лет,2023-04-18,,,
79670829,Бизнес-аналитик,Бизнес-аналитик / архитектор 1С.8,Москва,Fersol,,,Нет опыта,2023-04-21,,250000.0,RUR
78460181,Бизнес-аналитик,Главный бизнес-аналитик в Трайб CVM и лояльность,Москва,Банк Открытие,,"ms sql, аналитическое мышление, crm аналитика, факторный анализ, анализ данных",От 3 до 6 лет,2023-04-22,,,
76321771,Бизнес-аналитик,Технолог (бизнес-аналитик),Москва,Банк СОЮЗ (АО),,,От 3 до 6 лет,2023-04-18,,,
